  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  17;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    50.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.100000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.850000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.900000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Marine Shock Trooper;//name---------------------------------------
  20;//identifier
  0;//class
  qmarine2.png;//texture
  1;//draw layer
  92;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  9;//primary AI tactic from AI_tactic.dat
  5;//secondary AI tactic from AI_tactic.dat
  3;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.900000;//creature size
  1.000000;//creature weight (affects pushing)
  0.400000;//maximum movement speed
  0.000000;//minimum movement speed
  0.800000;//leg animation speed
  1.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  31;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt1.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    200.000000;//parameter2
    200.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.650000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.900000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Marine Shock Trooper;//name---------------------------------------
  21;//identifier
  0;//class
  qmarine2.png;//texture
  1;//draw layer
  89;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  9;//primary AI tactic from AI_tactic.dat
  5;//secondary AI tactic from AI_tactic.dat
  3;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.900000;//creature size
  1.000000;//creature weight (affects pushing)
  0.400000;//maximum movement speed
  0.000000;//minimum movement speed
  0.800000;//leg animation speed
  1.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  31;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt1.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    200.000000;//parameter2
    200.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.650000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.900000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Marine Shock Trooper;//name---------------------------------------
  22;//identifier
  0;//class
  qmarine2.png;//texture
  1;//draw layer
  95;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  9;//primary AI tactic from AI_tactic.dat
  5;//secondary AI tactic from AI_tactic.dat
  3;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.900000;//creature size
  1.000000;//creature weight (affects pushing)
  0.400000;//maximum movement speed
  0.000000;//minimum movement speed
  0.800000;//leg animation speed
  1.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  31;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt1.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    400.000000;//parameter2
    400.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.650000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.900000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Marine Tech;//name---------------------------------------
  23;//identifier
  0;//class
  qmarine5.png;//texture
  1;//draw layer
  75;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  150;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  4;//primary AI tactic from AI_tactic.dat
  5;//secondary AI tactic from AI_tactic.dat
  3;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.900000;//creature size
  1.100000;//creature weight (affects pushing)
  0.350000;//maximum movement speed
  0.000000;//minimum movement speed
  0.700000;//leg animation speed
  0.600000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  29;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    150.000000;//parameter2
    150.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.850000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.100000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Marine Tech;//name---------------------------------------
  24;//identifier
  0;//class
  qmarine5.png;//texture
  1;//draw layer
  84;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  4;//primary AI tactic from AI_tactic.dat
  5;//secondary AI tactic from AI_tactic.dat
  3;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.900000;//creature size
  1.100000;//creature weight (affects pushing)
  0.300000;//maximum movement speed
  0.000000;//minimum movement speed
  0.600000;//leg animation speed
  0.400000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  29;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    150.000000;//parameter2
    150.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.850000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.100000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Marine Infantry;//name---------------------------------------
  25;//identifier
  0;//class
  qmarine1.png;//texture
  1;//draw layer
  72;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  50;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  0;//primary AI tactic from AI_tactic.dat
  9;//secondary AI tactic from AI_tactic.dat
  3;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.850000;//creature size
  0.900000;//creature weight (affects pushing)
  0.350000;//maximum movement speed
  0.000000;//minimum movement speed
  0.700000;//leg animation speed
  1.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  26;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    100.000000;//parameter2
    100.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.750000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.900000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Marine Infantry;//name---------------------------------------
  26;//identifier
  0;//class
  qmarine1.png;//texture
  1;//draw layer
  92;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  0;//attack type, 0=shooting attack, 1=close combat
  18;//particle to show on radar, -1=none
  0;//primary AI tactic from AI_tactic.dat
  9;//secondary AI tactic from AI_tactic.dat
  3;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  0.850000;//creature size
  0.900000;//creature weight (affects pushing)
  0.350000;//maximum movement speed
  0.000000;//minimum movement speed
  0.700000;//leg animation speed
  1.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  26;//weapon number
  0.000000;//weapon_x
  27.000000;//weapon_y
  0;//blood particle
  1;//bars visible when player hovers mouse on top
  0.50000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
    step_a0.wav;//sample name
    step_a1.wav;//sample name
    step_a2.wav;//sample name
  end_footstep_sounds
  begin_hit_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_hit_sounds
  begin_die_sounds
    grunt0.wav;//sample name
    grunt1.wav;//sample name
    grunt2.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    100.000000;//parameter2
    100.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.250000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.750000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.900000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Container;//name---------------------------------------
  27;//identifier
  0;//class
  qcontainer.png;//texture
  1;//draw layer
  92;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  1;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  3;//primary AI tactic from AI_tactic.dat
  3;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.000000;//creature size
  100.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  0;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  1;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    50.000000;//parameter2
    50.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    4.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    5.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    6.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    7.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    8.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    9.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    10.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    11.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Container;//name---------------------------------------
  28;//identifier
  0;//class
  qcontainer.png;//texture
  1;//draw layer
  98;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  1;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  3;//primary AI tactic from AI_tactic.dat
  3;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.000000;//creature size
  100.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  0;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  1;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    1000.000000;//parameter2
    1000.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    4.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    5.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    6.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    7.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    8.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    9.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    10.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    11.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Container;//name---------------------------------------
  29;//identifier
  0;//class
  qcontainer.png;//texture
  1;//draw layer
  112;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  1;//corpse item amount
  1;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  3;//primary AI tactic from AI_tactic.dat
  3;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.000000;//creature size
  100.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  0;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  1;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    1000.000000;//parameter2
    1000.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    4.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    5.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    6.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    7.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    8.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    9.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    10.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    11.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Container;//name---------------------------------------
  30;//identifier
  0;//class
  qcontainer.png;//texture
  1;//draw layer
  -1;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  0;//corpse item amount
  1;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  3;//primary AI tactic from AI_tactic.dat
  3;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.000000;//creature size
  100.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  0;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  1;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    1.000000;//parameter2
    1.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    4.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    5.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    6.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    7.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    8.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    9.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    10.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    11.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  end_specialties
Container;//name---------------------------------------
  31;//identifier
  0;//class
  qcontainer.png;//texture
  1;//draw layer
  89;//corpse item number in items.dat, -1=nothing, -2=whole corpse vanishes when dead
  3;//corpse item amount
  1;//attack type, 0=shooting attack, 1=close combat
  -1;//particle to show on radar, -1=none
  3;//primary AI tactic from AI_tactic.dat
  3;//secondary AI tactic from AI_tactic.dat
  0;//footstep particle from particles.dat
  0;//die after how many seconds, 0=doesn't die
  -1;//eat item number from items.dat, -1=nothing
  1.000000;//creature size
  100.000000;//creature weight (affects pushing)
  0.000000;//maximum movement speed
  0.000000;//minimum movement speed
  0.000000;//leg animation speed
  0.000000;//turn speed
  1.000000;//inertia level (acceleration/deceleration)
  1;//hide when behind walls
  0;//weapon number
  0.000000;//weapon_x
  0.000000;//weapon_y
  1;//blood particle
  1;//bars visible when player hovers mouse on top
  1.000000;//death animation speed
  1;//creature can move from area to another
  1000.000000;//AI hear range
  500.000000;//AI see range
  4.000000;//AI see angle
  begin_footstep_sounds
  end_footstep_sounds
  begin_hit_sounds
  end_hit_sounds
  begin_die_sounds
    explosion.wav;//sample name
  end_die_sounds
  begin_eat_block
  end_eat_block
  begin_death_block
  end_death_block
  begin_hit_block
  end_hit_block
  begin_timed_block
  end_timed_block
  begin_specialties
  ;//description
    0;//number
    0.000000;//parameter0
    0.000000;//parameter1
    150.000000;//parameter2
    150.000000;//parameter3
  ;//description
    1;//number
    0.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    1.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    3.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
    1;//number
    4.000000;//parameter0
    0.000000;//parameter1
    0.000000;//parameter2
    0.000000;//parameter3
  ;//description
