      3.000000;//parameter1
      0.350000;//parameter2
      0.350000;//parameter3
      0.350000;//parameter4
  end_effects;
Alien Uses Near Detect;//name
  35;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  1;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  0;//condition
      173.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    13;//effect number
      1000.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Evolution Phase 4;//name
  36;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  500;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      200.000000;//condition parameter1
  5;//condition
      10.000000;//condition parameter0
      350.000000;//condition parameter1
  0;//condition
      182.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    4;//effect number
      5.000000;//parameter1
      1.000000;//parameter2
      10.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      182.000000;//parameter1
      -1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Gains Evolution 4 Abilties;//name
  37;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  4;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      350.000000;//condition parameter1
  end_conditions;
  begin_effects;
    16;//effect number
      173.000000;//parameter1
      -1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      175.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      179.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Uses Close Detect;//name
  38;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  1;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  0;//condition
      175.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    13;//effect number
      2000.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Evolution Phase 5;//name
  39;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  500;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      350.000000;//condition parameter1
  5;//condition
      10.000000;//condition parameter0
      550.000000;//condition parameter1
  0;//condition
      183.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    4;//effect number
      5.000000;//parameter1
      1.000000;//parameter2
      10.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      183.000000;//parameter1
      -1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Gains Evolution 5 Abilties;//name
  40;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  5;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      550.000000;//condition parameter1
  end_conditions;
  begin_effects;
    16;//effect number
      175.000000;//parameter1
      -1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      176.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      180.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Uses Detect;//name
  41;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  1;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  0;//condition
      176.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    13;//effect number
      4000.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Evolution Phase 6;//name
  42;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  500;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      550.000000;//condition parameter1
  5;//condition
      10.000000;//condition parameter0
      800.000000;//condition parameter1
  0;//condition
      184.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    4;//effect number
      12.500000;//parameter1
      1.000000;//parameter2
      10.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      184.000000;//parameter1
      -1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Gains Evolution 6 Abilties;//name
  43;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  6;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      800.000000;//condition parameter1
  end_conditions;
  begin_effects;
    16;//effect number
      176.000000;//parameter1
      -1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      177.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      181.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Uses Far Detect;//name
  44;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  1;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  0;//condition
      177.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    13;//effect number
      8000.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Psionic Motion Token Energy Drain;//name
  45;//identifier
  0;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  300;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  end_conditions;
  begin_effects;
    23;//effect number
      -1.000000;//parameter1
      -1.000000;//parameter2
      1.000000;//parameter3
      300.000000;//parameter4
  end_effects;
Subspace Radio Drain;//name
  46;//identifier
  0;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  300;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  end_conditions;
  begin_effects;
    23;//effect number
      -0.500000;//parameter1
      -1.000000;//parameter2
      1.000000;//parameter3
      300.000000;//parameter4
  end_effects;
Biomass Detector Drain;//name
  47;//identifier
  0;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  300;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  end_conditions;
  begin_effects;
    23;//effect number
      -0.500000;//parameter1
      -1.000000;//parameter2
      1.000000;//parameter3
      300.000000;//parameter4
  end_effects;
Wielded item disabling script: Condition to check if player is being carried. This will disable the vehicle item when the player no longer is carried. Also checks if the player has ether to fuel the vehicle.;//name
  48;//identifier
  0;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  1000;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    33;//condition
      0.000000;//condition parameter0
      0.00000;//condition parameter1
    0;//condition
      75.000000;//condition parameter0
      1.00000;//condition parameter1
  end_conditions;
  begin_effects;
  end_effects;
Liquid Dreamscape Section B;//name
  49;//identifier
  -1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  90;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    13;//condition
      8.000000;//condition parameter0
      0.000000;//condition parameter1
  end_conditions;
  begin_effects;
    21;//effect number
      14.000000;//parameter1
      69.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Liquid Dreamscape Section C;//name
  50;//identifier
  -1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  30;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    13;//condition
      14.000000;//condition parameter0
      0.000000;//condition parameter1
    4;//condition
      63.000000;//condition parameter0
      14.000000;//condition parameter1
  end_conditions;
  begin_effects;
    21;//effect number
      15.000000;//parameter1
      70.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Evolution Phase 7;//name
  51;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  1000;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      800.000000;//condition parameter1
  5;//condition
      10.000000;//condition parameter0
      1100.000000;//condition parameter1
  13;//condition
      2.000000;//condition parameter0
      0.000000;//condition parameter1
  end_conditions;
  begin_effects;
    4;//effect number
      0.500000;//parameter1
      1.000000;//parameter2
      10.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Gains Evolution 7 Abilties;//name
  52;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  8;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  3;//condition
      10.000000;//condition parameter0
      1100.000000;//condition parameter1
  end_conditions;
  begin_effects;
    16;//effect number
      177.000000;//parameter1
      -1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      178.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      192.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Uses Distant Detect;//name
  53;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  1;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  6;//condition
      1.000000;//condition parameter0
      0.000000;//condition parameter1
  0;//condition
      178.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    13;//effect number
      16000.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Ending: Used Planetoid;//name
  54;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  2000;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  60;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  24;//condition
      15.000000;//condition parameter0
      2.000000;//condition parameter1
  end_conditions;
  begin_effects;
    25;//effect number
      10.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Fire an invisible weapon randomly on hard difficulty. This makes enemies more aggressive.;//name
  55;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  2000;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    12;//condition
      2.000000;//condition parameter0
      2.000000;//condition parameter1
    8;//condition
      5.000000;//condition parameter0
      0.000000;//condition parameter1
  end_conditions;
  begin_effects;
    24;//effect number
      69.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Distortion Bar Invisible.;//name
  56;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  200;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    25;//condition
      11.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    39;//effect number
      11.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Distortion Bar Visible.;//name
  57;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  200;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    24;//condition
      11.000000;//condition parameter0
      1.000000;//condition parameter1
  end_conditions;
  begin_effects;
    39;//effect number
      11.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Human Extra;//name
  58;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    0;//condition
      190.000000;//condition parameter0
      1.000000;//condition parameter1
    1;//condition
      67.000000;//condition parameter0
      100.000000;//condition parameter1
    12;//condition
      0.000000;//condition parameter0
      0.000000;//condition parameter1
    24;//condition
      0.000000;//condition parameter0
      100.000000;//condition parameter1
  end_conditions;
  begin_effects;
    16;//effect number
      159.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Alien Extra;//name
  59;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    0;//condition
      62.000000;//condition parameter0
      1.000000;//condition parameter1
    1;//condition
      67.000000;//condition parameter0
      100.000000;//condition parameter1
    12;//condition
      0.000000;//condition parameter0
      0.000000;//condition parameter1
    24;//condition
      0.000000;//condition parameter0
      100.000000;//condition parameter1
  end_conditions;
  begin_effects;
    4;//effect number
      100.000000;//parameter1
      0.000000;//parameter2
      10.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Android Extra;//name
  60;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    0;//condition
      196.000000;//condition parameter0
      1.000000;//condition parameter1
    1;//condition
      67.000000;//condition parameter0
      100.000000;//condition parameter1
    12;//condition
      0.000000;//condition parameter0
      0.000000;//condition parameter1
    24;//condition
      0.000000;//condition parameter0
      100.000000;//condition parameter1
  end_conditions;
  begin_effects;
    16;//effect number
      34.000000;//parameter1
      2.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      84.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Psionic Extra;//name
  61;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  100;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
    0;//condition
      135.000000;//condition parameter0
      1.000000;//condition parameter1
    1;//condition
      67.000000;//condition parameter0
      100.000000;//condition parameter1
    12;//condition
      0.000000;//condition parameter0
      0.000000;//condition parameter1
    24;//condition
      0.000000;//condition parameter0
      100.000000;//condition parameter1
  end_conditions;
  begin_effects;
    16;//effect number
      168.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      136.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      137.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    16;//effect number
      138.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Ending: Used Working Subspace Radio;//name
  62;//identifier
  1;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  2000;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  60;//delay script for n seconds after conditions met
  1;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  24;//condition
      14.000000;//condition parameter0
      2.000000;//condition parameter1
  end_conditions;
  begin_effects;
    25;//effect number
      7.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
  end_effects;
Power Armor Energy Drain;//name
  63;//identifier
  0;//run without calling (set to 0 if you use the script for example as a wield script)
  0;//call position, 0=player location, 1=mouse location
  0;//calling creature 0=player, 1=creature nearest to the mouse, 2=player controlled creature
  300;//run every n milliseconds
  none;//message
    0;//message type, 0=quick message, 1=journal
  none;//sound, none for nothing
  0;//delay script for n seconds after conditions met
  0;//disabled after first use, 0=no, 1=yes
  begin_conditions;
  end_conditions;
  begin_effects;
    23;//effect number
      -0.400000;//parameter1
      -1.000000;//parameter2
      1.000000;//parameter3
      300.000000;//parameter4
  end_effects;
end_of_file;
