    end_conditions;
    begin_effects;
      3;//effect number
      58.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Pebbles;//name---------------------------------------
  30;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  250;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      64.000000;//parameter1
      10.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Pulse Beacon;//name---------------------------------------
  33;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  15;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      118.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Lit Pulse Beacon;//name---------------------------------------
  34;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  50;//object definition number
  0;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  2;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  0;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  You pickup the lit pulse beacon, turning it off as you do.;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      16;//effect number
      67.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Bullets;//name---------------------------------------
  35;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  100;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      72.000000;//parameter1
      36.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Ice Pack;//name---------------------------------------
  36;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  30;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      73.000000;//parameter1
      3.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Ether;//name---------------------------------------
  37;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  75;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      75.000000;//parameter1
      50.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Lighter;//name---------------------------------------
  38;//identifier
  5;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  30;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      81.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Glass Tube;//name---------------------------------------
  39;//identifier
  5;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  20;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      79.000000;//parameter1
      1.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Rotten Fungus;//name---------------------------------------
  40;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  7;//object definition number
  150;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  0;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  The moment you bite into the fungus a rancid taste fills your mouth and you begin to feel ill, apparently not all of the Fungus are (Edible), as it would seem this one most certainly wasn't.;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    7;//condition
      2.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      4;//effect number
      -10.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Health Packs;//name---------------------------------------
  41;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  20;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      89.000000;//parameter1
      3.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Bullet Stash;//name---------------------------------------
  42;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  51;//object definition number
  0;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  0;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  You count the bullets in the stash, 72.. not bad.;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      16;//effect number
      72.000000;//parameter1
      72.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Landing Pad;//name---------------------------------------
  44;//identifier
  5;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  56;//object definition number
  0;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.500000;//location parameter0
  0.500000;//location parameter1
  0.500000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  1;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  A landing pad. The words are blurred and degraded away, but you can still make out the words Ville Corp Property. \ \ It surely is who the marines you've seen in the area must be working for, they don't seem all too friendly towards you either. \ \ If you could kill all the marines you could probably get a radio off one of the marines and call down a dropship, this could get you off the planet, but it wont be easy killing so many marines that's for sure.;//event text
    pick_up.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      4;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Sand;//name---------------------------------------
  45;//identifier
  3;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  57;//object definition number
  75;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  1;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  0;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
      7;//condition
      3.000000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      16;//effect number
      93.000000;//parameter1
      3.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
      6;//condition
      3.000000;//condition parameter0
      0.000000;//condition parameter1
      16;//condition
      0.750000;//condition parameter0
      0.000000;//condition parameter1
    end_conditions;
    begin_effects;
      16;//effect number
      93.000000;//parameter1
      3.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;  
  end_effects_block;
Crystal Ore;//name---------------------------------------
  46;//identifier
  5;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  0;//object definition number
  25;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      3;//effect number
      111.000000;//parameter1
      200.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Nest;//name---------------------------------------
  48;//identifier
  2;//map type to place to -1=any map 0=> type from areas.dat
  5;//plot_object class
  67;//object definition number
  0;//number of objects to be placed
  3;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.500000;//location parameter0
  0.500000;//location parameter1
  0.500000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  1;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  You have come upon an alien nest. There are hundreds of little bones around, and you suspect this is where the queens lay their eggs.;//event text
    none;//sound, none for nothing
    0;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      4;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Strange Pedestal;//name---------------------------------------
  49;//identifier
  4;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  68;//object definition number
  0;//number of objects to be placed
  3;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.500000;//location parameter0
  0.500000;//location parameter1
  0.500000;//location parameter2
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  0;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    2;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      21;//effect number
      7.000000;//parameter1
      50.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Strange Pedestal;//name---------------------------------------
  50;//identifier
  7;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  68;//object definition number
  0;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  0;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  Scared of what will happen you step on the ice cold pedestal. Again you black out, and wake up in the same place you left. Nothing seems to have changed while you were gone, but you are still unsure of what the device really does. 'Was I really even gone, or did it all happen in my mind?' you think as you wipe the snow off your boots.;//event text
    pick_up.wav;//sound, none for nothing
    2;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      21;//effect number
      4.000000;//parameter1
      49.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Large Antenna;//name---------------------------------------
  51;//identifier
  7;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  69;//object definition number
  0;//number of objects to be placed
  3;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.500000;//location parameter0
  0.500000;//location parameter1
  0.500000;//location parameter2
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  1;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  This is the satellite dish you saw when you came here. It is not an elaborate construction, and still very much functional. If you had a Working Subspace Radio, you could use this antenna to enhance the signal and call for help.;//event text
    pick_up.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      4;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Green Altar;//name---------------------------------------
  52;//identifier
  6;//map type to place to -1=any map 0=> type from areas.dat
  0;//plot_object class
  70;//object definition number
  0;//number of objects to be placed
  3;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.500000;//location parameter0
  0.500000;//location parameter1
  0.500000;//location parameter2
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  1;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  As you step closer to the strange green construction you notice it is actually made of interwined green vines. In the middle is a strange glowing sphere that floats in the air without any support. \ \ Your efforts to take the sphere along are unsuccessful, it doesn't budge by any means. \ \ There are a wide number of writings here. As you decipher some of them it becomes clear that this is some sort of an altar. Do the aliens worship gods?;//event text
    pick_up.wav;//sound, none for nothing
    0;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      4;//effect number
      0.000000;//parameter1
      0.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Liquid Portal;//name---------------------------------------
  55;//identifier
  8;//map type to place to -1=any map 0=> type from areas.dat
  1;//plot_object class
  72;//object definition number
  1;//number of objects to be placed
  3;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.100000;//location parameter0
  0.500000;//location parameter1
  0.500000;//location parameter2
  1;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  0;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    2;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
      0;//use condition
      139.000000;//use condition parameter0
      1.000000;//use condition parameter1
    end_conditions;
    begin_effects;
      21;//effect number
      4.000000;//parameter1
      77.000000;//parameter2
      0.000000;//parameter3
      0.000000;//parameter4
    end_effects;
  end_effects_block;
Fires;//name---------------------------------------
  57;//identifier
  -1;//map type to place to -1=any map 0=> type from areas.dat
  2;//plot_object class
  73;//object definition number
  300;//number of objects to be placed
  2;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  28.000000;//location parameter0
  5.000000;//location parameter1
  200.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  fire.wav;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    none;//sound, none for nothing
    0;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
      27;//effect number
      2.000000;//parameter1
      -1.000000;//parameter2
      0.200000;//parameter3
      0.600000;//parameter4
    end_effects;
  end_effects_block;
Liquid Token;//name---------------------------------------
  58;//identifier
  8;//map type to place to -1=any map 0=> type from areas.dat
  1;//plot_object class
  0;//object definition number
  0;//number of objects to be placed
  9;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
  3;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
  0;//trigger event parameter1
  1;//show help text for conditions
  begin_effects_block;
  none;//event text
    pick_up.wav;//sound, none for nothing
    1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
    begin_conditions;
    end_conditions;
    begin_effects;
    end_effects;
  end_effects_block;
Lifeforce Token;//name---------------------------------------
  59;//identifier
  9;//map type to place to -1=any map 0=> type from areas.dat
  3;//plot_object class
  0;//object definition number
  0;//number of objects to be placed
  0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
  0.000000;//location parameter0
  0.000000;//location parameter1
  0.000000;//location parameter2
  0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
  20;//particle to shown on radar
  none;//radiate sound
  -1.000000;//time to delete object in milliseconds, -1=don't delete
